timestamp,product_id,product_name,category,quantity_sold,stock_level,price,expiry_date,weather
2024-08-31 00:00:00,P018,Biscuits,Snacks,5,89,34.89,2024-10-13,Cloudy
2024-08-31 00:00:00,P031,Green Tea,Beverages,8,96,81.99,2024-10-06,Cloudy
2024-08-31 00:00:00,P048,Dates,Produce,6,81,46.07,2024-09-04,Sunny
2024-08-31 00:00:00,P032,Bread Roll,Bakery,3,132,73.32,2024-09-07,Sunny
2024-08-31 00:00:00,P013,Chicken,Proteins,0,99,370.16,2024-09-02,Rainy
2024-08-31 00:00:00,P047,Rasgulla,Snacks,3,80,73.38,2024-11-02,Rainy
2024-08-31 00:00:00,P006,Onions,Produce,4,62,15.98,2024-09-01,Sunny
2024-08-31 00:00:00,P028,Watermelon,Produce,4,71,46.89,2024-09-03,Cloudy
2024-08-31 00:00:00,P027,Cream,Dairy,8,83,104.5,2024-09-04,Sunny
2024-08-31 00:00:00,P002,Bread,Bakery,0,129,19.58,2024-09-02,Rainy
2024-08-31 03:00:00,P020,Chips,Snacks,4,109,23.68,2024-10-15,Cloudy
2024-08-31 03:00:00,P034,Vada,Proteins,4,132,258.9,2024-09-01,Rainy
2024-08-31 03:00:00,P023,Turmeric,Spices,3,96,59.32,2025-01-25,Rainy
2024-08-31 03:00:00,P010,Apples,Produce,3,45,51.53,2024-09-14,Sunny
2024-08-31 03:00:00,P004,Rice,Grains,4,94,110.36,2025-01-25,Cloudy
2024-08-31 03:00:00,P029,Mango,Produce,6,77,30.1,2024-09-08,Cloudy
2024-08-31 06:00:00,P020,Chips,Snacks,7,77,43.25,2024-12-15,Sunny
2024-08-31 06:00:00,P046,Tomato Puree,Produce,3,142,26.12,2024-09-03,Sunny
2024-08-31 06:00:00,P048,Dates,Produce,5,94,56.1,2024-09-02,Cloudy
2024-08-31 06:00:00,P005,Dal,Grains,2,117,40.37,2025-01-31,Rainy
2024-08-31 06:00:00,P048,Dates,Produce,2,138,45.99,2024-09-03,Cloudy
2024-08-31 06:00:00,P046,Tomato Puree,Produce,3,109,37.5,2024-09-13,Cloudy
2024-08-31 09:00:00,P013,Chicken,Proteins,5,54,492.19,2024-09-02,Rainy
2024-08-31 09:00:00,P032,Bread Roll,Bakery,10,68,20.37,2024-09-03,Rainy
2024-08-31 09:00:00,P004,Rice,Grains,8,101,100.62,2024-11-17,Rainy
2024-08-31 09:00:00,P036,Chutney,Spices,7,60,71.44,2024-10-07,Cloudy
2024-08-31 09:00:00,P038,Lassi,Beverages,9,65,90.69,2024-10-07,Cloudy
2024-09-01 00:00:00,P025,Kurkure,Snacks,4,72,20.09,2025-01-10,Sunny
2024-09-01 00:00:00,P011,Yogurt,Dairy,8,107,100.24,2024-09-12,Cloudy
2024-09-01 00:00:00,P022,Coriander,Spices,4,94,96.18,2024-11-06,Cloudy
2024-09-01 00:00:00,P025,Kurkure,Snacks,8,91,38.05,2024-10-25,Cloudy
2024-09-01 00:00:00,P018,Biscuits,Snacks,1,81,64.38,2025-01-04,Cloudy
2024-09-01 00:00:00,P039,Soda,Beverages,5,74,59.49,2024-11-10,Cloudy
2024-09-01 00:00:00,P039,Soda,Beverages,3,100,16.34,2024-10-06,Cloudy
2024-09-01 00:00:00,P018,Biscuits,Snacks,6,115,59.89,2024-10-05,Rainy
2024-09-01 00:00:00,P045,Cucumber,Produce,0,110,26.47,2024-09-03,Cloudy
2024-09-01 03:00:00,P025,Kurkure,Snacks,5,64,68.05,2024-12-20,Rainy
2024-09-01 03:00:00,P015,Oil,Grains,5,98,54.13,2024-12-20,Rainy
2024-09-01 03:00:00,P029,Mango,Produce,4,67,16.72,2024-09-02,Cloudy
2024-09-01 03:00:00,P025,Kurkure,Snacks,1,4,39.8,2025-02-19,Cloudy
2024-09-01 03:00:00,P013,Chicken,Proteins,4,148,235.75,2024-09-07,Rainy
2024-09-01 06:00:00,P022,Coriander,Spices,9,20,37.78,2024-11-29,Cloudy
2024-09-01 06:00:00,P044,Carrot,Produce,6,9,33.92,2024-09-15,Cloudy
2024-09-01 06:00:00,P043,Cabbage,Produce,2,117,39.47,2024-09-14,Rainy
2024-09-01 06:00:00,P004,Rice,Grains,7,150,55.89,2024-10-22,Cloudy
2024-09-01 06:00:00,P033,Pav,Bakery,4,129,14.83,2024-09-06,Sunny
2024-09-01 09:00:00,P004,Rice,Grains,6,115,67.92,2024-11-05,Sunny
2024-09-01 09:00:00,P045,Cucumber,Produce,5,89,9.56,2024-09-05,Cloudy
2024-09-01 09:00:00,P040,Pickle,Spices,7,98,66.81,2024-11-19,Rainy
2024-09-01 09:00:00,P009,Bananas,Produce,6,105,22.61,2024-09-11,Sunny
2024-09-02 00:00:00,P014,Fish,Proteins,3,114,438.15,2024-09-15,Sunny
2024-09-02 00:00:00,P004,Rice,Grains,5,67,77.93,2025-02-23,Rainy
2024-09-02 00:00:00,P001,Milk,Dairy,5,141,103.23,2024-09-14,Rainy
2024-09-02 03:00:00,P034,Vada,Proteins,8,15,292.08,2024-09-09,Sunny
2024-09-02 03:00:00,P003,Eggs,Dairy,7,56,143.48,2024-09-10,Sunny
2024-09-02 03:00:00,P019,Coke,Beverages,2,153,18.21,2024-12-09,Rainy
2024-09-02 03:00:00,P033,Pav,Bakery,3,118,53.2,2024-09-04,Rainy
2024-09-02 03:00:00,P048,Dates,Produce,4,94,45.16,2024-09-13,Sunny
2024-09-02 03:00:00,P047,Rasgulla,Snacks,1,109,15.16,2024-10-29,Cloudy
2024-09-02 03:00:00,P038,Lassi,Beverages,5,91,84.07,2025-02-22,Rainy
2024-09-02 03:00:00,P043,Cabbage,Produce,7,86,36.21,2024-09-16,Rainy
2024-09-02 06:00:00,P014,Fish,Proteins,10,98,354.79,2024-09-09,Rainy
2024-09-02 06:00:00,P036,Chutney,Spices,3,122,75.51,2024-10-31,Cloudy
2024-09-02 06:00:00,P011,Yogurt,Dairy,12,74,100.11,2024-09-04,Rainy
2024-09-02 09:00:00,P047,Rasgulla,Snacks,4,50,26.59,2024-12-30,Rainy
2024-09-02 09:00:00,P028,Watermelon,Produce,4,88,36.74,2024-09-07,Rainy
2024-09-02 09:00:00,P030,Ice Cream,Snacks,10,110,54.35,2024-12-26,Rainy
2024-09-02 09:00:00,P035,Samosa,Snacks,4,127,79.41,2025-01-17,Sunny
2024-09-02 09:00:00,P003,Eggs,Dairy,6,134,138.84,2024-09-14,Rainy
2024-09-03 00:00:00,P022,Coriander,Spices,11,77,72.67,2025-01-03,Rainy
2024-09-03 00:00:00,P002,Bread,Bakery,3,126,15.81,2024-09-07,Rainy
2024-09-03 00:00:00,P039,Soda,Beverages,1,116,68.96,2024-11-29,Sunny
2024-09-03 00:00:00,P005,Dal,Grains,6,84,74.29,2024-12-19,Rainy
2024-09-03 00:00:00,P014,Fish,Proteins,7,106,364.57,2024-09-05,Cloudy
2024-09-03 00:00:00,P035,Samosa,Snacks,6,73,45.28,2024-11-03,Cloudy
2024-09-03 00:00:00,P031,Green Tea,Beverages,5,86,85.77,2025-02-22,Cloudy
2024-09-03 03:00:00,P004,Rice,Grains,7,90,84.22,2024-10-31,Rainy
2024-09-03 03:00:00,P032,Bread Roll,Bakery,9,37,48.89,2024-09-04,Rainy
2024-09-03 03:00:00,P034,Vada,Proteins,4,173,319.36,2024-09-13,Rainy
2024-09-03 03:00:00,P039,Soda,Beverages,5,93,65.44,2024-11-17,Rainy
2024-09-03 03:00:00,P014,Fish,Proteins,7,90,298.38,2024-09-06,Rainy
2024-09-03 06:00:00,P033,Pav,Bakery,5,72,33.3,2024-09-11,Cloudy
2024-09-03 06:00:00,P040,Pickle,Spices,4,49,32.25,2024-10-10,Rainy
2024-09-03 09:00:00,P024,Jeera,Spices,3,129,80.84,2024-10-16,Sunny
2024-09-03 09:00:00,P038,Lassi,Beverages,4,117,49.59,2024-11-08,Rainy
2024-09-03 09:00:00,P048,Dates,Produce,3,80,42.27,2024-09-13,Rainy
2024-09-03 09:00:00,P016,Sugar,Grains,3,109,54.83,2025-02-14,Cloudy
2024-09-03 09:00:00,P019,Coke,Beverages,5,126,22.63,2024-11-22,Sunny
2024-09-03 09:00:00,P040,Pickle,Spices,2,59,86.83,2024-12-06,Cloudy
2024-09-03 09:00:00,P044,Carrot,Produce,3,107,25.28,2024-09-08,Sunny
2024-09-03 09:00:00,P004,Rice,Grains,3,176,90.94,2024-11-29,Cloudy
2024-09-03 09:00:00,P011,Yogurt,Dairy,6,105,146.11,2024-09-17,Rainy
2024-09-04 00:00:00,P035,Samosa,Snacks,7,77,13.64,2024-10-08,Rainy
2024-09-04 00:00:00,P027,Cream,Dairy,7,80,130.13,2024-09-12,Cloudy
2024-09-04 00:00:00,P034,Vada,Proteins,7,71,344.33,2024-09-14,Cloudy
2024-09-04 00:00:00,P035,Samosa,Snacks,6,105,71.12,2024-11-08,Sunny
2024-09-04 00:00:00,P040,Pickle,Spices,8,66,49.7,2024-10-27,Sunny
2024-09-04 00:00:00,P030,Ice Cream,Snacks,4,113,69.1,2024-11-15,Cloudy
2024-09-04 00:00:00,P005,Dal,Grains,5,97,101.13,2025-01-03,Rainy
2024-09-04 03:00:00,P031,Green Tea,Beverages,6,122,58.68,2024-12-15,Cloudy
2024-09-04 03:00:00,P036,Chutney,Spices,1,90,53.71,2024-11-04,Cloudy
2024-09-04 03:00:00,P002,Bread,Bakery,7,17,23.77,2024-09-10,Cloudy
2024-09-04 03:00:00,P023,Turmeric,Spices,9,75,35.23,2024-12-24,Cloudy
2024-09-04 03:00:00,P018,Biscuits,Snacks,7,139,13.07,2025-01-01,Cloudy
2024-09-04 03:00:00,P043,Cabbage,Produce,4,77,21.81,2024-09-13,Sunny
2024-09-04 03:00:00,P046,Tomato Puree,Produce,4,91,29.66,2024-09-16,Rainy
2024-09-04 03:00:00,P031,Green Tea,Beverages,4,74,67.89,2025-02-19,Cloudy
2024-09-04 03:00:00,P009,Bananas,Produce,5,120,5.93,2024-09-14,Cloudy
2024-09-04 06:00:00,P004,Rice,Grains,4,89,45.53,2024-12-26,Rainy
2024-09-04 06:00:00,P048,Dates,Produce,3,89,5.57,2024-09-13,Cloudy
2024-09-04 06:00:00,P045,Cucumber,Produce,7,92,58.12,2024-09-10,Rainy
2024-09-04 06:00:00,P044,Carrot,Produce,7,66,38.3,2024-09-18,Sunny
2024-09-04 06:00:00,P034,Vada,Proteins,10,70,216.79,2024-09-13,Sunny
2024-09-04 06:00:00,P002,Bread,Bakery,6,76,31.72,2024-09-06,Rainy
2024-09-04 06:00:00,P028,Watermelon,Produce,7,106,22.38,2024-09-12,Rainy
2024-09-04 09:00:00,P010,Apples,Produce,1,43,52.78,2024-09-17,Rainy
2024-09-04 09:00:00,P006,Onions,Produce,6,82,5.24,2024-09-10,Rainy
2024-09-04 09:00:00,P031,Green Tea,Beverages,5,164,20.75,2024-11-17,Sunny
2024-09-04 09:00:00,P008,Potatoes,Produce,4,96,33.47,2024-09-09,Sunny
2024-09-04 09:00:00,P001,Milk,Dairy,7,100,78.46,2024-09-16,Cloudy
2024-09-04 09:00:00,P026,Butter,Dairy,10,67,58.92,2024-09-18,Rainy
2024-09-05 00:00:00,P006,Onions,Produce,5,118,57.41,2024-09-18,Rainy
2024-09-05 00:00:00,P030,Ice Cream,Snacks,6,102,36.29,2024-10-06,Rainy
2024-09-05 00:00:00,P020,Chips,Snacks,6,141,70.85,2024-12-27,Cloudy
2024-09-05 00:00:00,P033,Pav,Bakery,10,75,28.25,2024-09-15,Rainy
2024-09-05 00:00:00,P017,Tea,Beverages,5,86,87.73,2024-10-29,Rainy
2024-09-05 00:00:00,P021,Masala,Spices,4,136,81.11,2024-12-26,Cloudy
2024-09-05 00:00:00,P016,Sugar,Grains,0,94,53.7,2024-12-31,Rainy
2024-09-05 00:00:00,P034,Vada,Proteins,6,64,499.88,2024-09-10,Rainy
2024-09-05 00:00:00,P008,Potatoes,Produce,2,70,22.57,2024-09-12,Sunny
2024-09-05 00:00:00,P011,Yogurt,Dairy,5,87,123.56,2024-09-08,Sunny
2024-09-05 03:00:00,P029,Mango,Produce,5,112,8.41,2024-09-08,Sunny
2024-09-05 03:00:00,P004,Rice,Grains,9,65,114.62,2025-01-09,Rainy
2024-09-05 03:00:00,P049,Chikki,Snacks,2,75,32.56,2024-10-06,Rainy
2024-09-05 03:00:00,P017,Tea,Beverages,2,103,76.94,2024-10-15,Rainy
2024-09-05 06:00:00,P027,Cream,Dairy,2,92,139.4,2024-09-11,Sunny
2024-09-05 06:00:00,P046,Tomato Puree,Produce,6,115,35.27,2024-09-10,Rainy
2024-09-05 06:00:00,P024,Jeera,Spices,7,113,85.58,2024-12-16,Rainy
2024-09-05 09:00:00,P043,Cabbage,Produce,6,80,59.74,2024-09-18,Rainy
2024-09-05 09:00:00,P021,Masala,Spices,8,94,91.85,2025-01-04,Cloudy
2024-09-05 09:00:00,P005,Dal,Grains,3,105,53.1,2025-01-21,Rainy
2024-09-05 09:00:00,P041,Peas,Produce,10,69,49.78,2024-09-14,Sunny
2024-09-05 09:00:00,P015,Oil,Grains,9,81,101.33,2025-01-27,Sunny
2024-09-06 00:00:00,P011,Yogurt,Dairy,2,101,132.17,2024-09-11,Rainy
2024-09-06 00:00:00,P012,Paneer,Dairy,7,73,71.11,2024-09-17,Sunny
2024-09-06 00:00:00,P006,Onions,Produce,7,116,15.45,2024-09-17,Rainy
2024-09-06 03:00:00,P046,Tomato Puree,Produce,7,112,55.17,2024-09-11,Cloudy
2024-09-06 03:00:00,P038,Lassi,Beverages,4,109,48.14,2025-02-17,Cloudy
2024-09-06 03:00:00,P049,Chikki,Snacks,5,109,43.56,2025-02-28,Cloudy
2024-09-06 03:00:00,P003,Eggs,Dairy,7,102,77.26,2024-09-17,Sunny
2024-09-06 03:00:00,P001,Milk,Dairy,4,87,130.79,2024-09-13,Sunny
2024-09-06 03:00:00,P009,Bananas,Produce,3,96,38.53,2024-09-15,Rainy
2024-09-06 06:00:00,P049,Chikki,Snacks,6,81,45.81,2025-02-06,Rainy
2024-09-06 06:00:00,P036,Chutney,Spices,8,76,43.2,2024-11-26,Rainy
2024-09-06 06:00:00,P028,Watermelon,Produce,7,105,42.84,2024-09-14,Cloudy
2024-09-06 06:00:00,P028,Watermelon,Produce,10,133,43.39,2024-09-09,Cloudy
2024-09-06 06:00:00,P006,Onions,Produce,11,70,19.37,2024-09-09,Rainy
2024-09-06 06:00:00,P027,Cream,Dairy,3,103,132.14,2024-09-08,Rainy
2024-09-06 09:00:00,P040,Pickle,Spices,6,94,44.75,2024-12-04,Cloudy
2024-09-06 09:00:00,P025,Kurkure,Snacks,3,69,45.96,2025-01-15,Rainy
2024-09-07 00:00:00,P043,Cabbage,Produce,2,137,15.03,2024-09-20,Rainy
2024-09-07 00:00:00,P023,Turmeric,Spices,2,47,63.76,2025-01-05,Sunny
2024-09-07 00:00:00,P037,Gulab Jamun,Snacks,8,62,44.4,2024-12-22,Cloudy
2024-09-07 00:00:00,P012,Paneer,Dairy,8,100,111.86,2024-09-15,Rainy
2024-09-07 03:00:00,P012,Paneer,Dairy,2,127,61.7,2024-09-13,Cloudy
2024-09-07 03:00:00,P012,Paneer,Dairy,6,65,45.9,2024-09-14,Rainy
2024-09-07 03:00:00,P015,Oil,Grains,10,108,59.93,2024-10-17,Rainy
2024-09-07 03:00:00,P005,Dal,Grains,5,75,49.95,2025-01-28,Cloudy
2024-09-07 03:00:00,P041,Peas,Produce,3,81,54.46,2024-09-14,Cloudy
2024-09-07 03:00:00,P047,Rasgulla,Snacks,1,91,78.9,2024-11-07,Sunny
2024-09-07 06:00:00,P029,Mango,Produce,3,65,15.55,2024-09-12,Rainy
2024-09-07 06:00:00,P024,Jeera,Spices,5,72,31.84,2024-12-18,Cloudy
2024-09-07 09:00:00,P049,Chikki,Snacks,4,94,33.14,2025-01-03,Sunny
2024-09-07 09:00:00,P018,Biscuits,Snacks,9,124,11.15,2025-01-19,Rainy
2024-09-08 00:00:00,P011,Yogurt,Dairy,6,67,109.73,2024-09-11,Rainy
2024-09-08 00:00:00,P049,Chikki,Snacks,8,134,53.37,2024-11-02,Cloudy
2024-09-08 00:00:00,P042,Spinach,Produce,4,114,34.63,2024-09-18,Rainy
2024-09-08 00:00:00,P031,Green Tea,Beverages,2,104,26.16,2025-01-29,Sunny
2024-09-08 00:00:00,P046,Tomato Puree,Produce,4,126,18.91,2024-09-12,Rainy
2024-09-08 00:00:00,P001,Milk,Dairy,4,76,60.31,2024-09-16,Cloudy
2024-09-08 03:00:00,P040,Pickle,Spices,5,96,70.38,2024-12-21,Sunny
2024-09-08 03:00:00,P020,Chips,Snacks,1,95,28.23,2024-12-22,Cloudy
2024-09-08 03:00:00,P009,Bananas,Produce,7,135,53.33,2024-09-13,Rainy
2024-09-08 06:00:00,P011,Yogurt,Dairy,8,98,138.57,2024-09-18,Rainy
2024-09-08 06:00:00,P010,Apples,Produce,7,95,16.6,2024-09-09,Rainy
2024-09-08 09:00:00,P043,Cabbage,Produce,6,130,15.7,2024-09-22,Rainy
2024-09-08 09:00:00,P024,Jeera,Spices,2,22,59.42,2024-11-30,Cloudy
2024-09-08 09:00:00,P020,Chips,Snacks,4,158,30.85,2024-12-20,Cloudy
2024-09-09 00:00:00,P018,Biscuits,Snacks,4,88,78.42,2025-02-16,Rainy
2024-09-09 00:00:00,P011,Yogurt,Dairy,2,114,122.86,2024-09-16,Rainy
2024-09-09 00:00:00,P034,Vada,Proteins,2,97,312.93,2024-09-17,Cloudy
2024-09-09 00:00:00,P040,Pickle,Spices,4,49,33.68,2024-11-28,Rainy
2024-09-09 00:00:00,P003,Eggs,Dairy,6,123,112.33,2024-09-18,Cloudy
2024-09-09 00:00:00,P014,Fish,Proteins,9,82,204.9,2024-09-15,Cloudy
2024-09-09 03:00:00,P044,Carrot,Produce,4,69,45.74,2024-09-23,Rainy
2024-09-09 03:00:00,P008,Potatoes,Produce,3,121,48.17,2024-09-13,Rainy
2024-09-09 03:00:00,P048,Dates,Produce,5,41,56.37,2024-09-15,Rainy
2024-09-09 03:00:00,P031,Green Tea,Beverages,4,129,98.88,2025-01-24,Rainy
2024-09-09 09:00:00,P011,Yogurt,Dairy,6,130,147.03,2024-09-23,Sunny
2024-09-09 09:00:00,P017,Tea,Beverages,5,75,72.25,2024-12-28,Sunny
2024-09-09 09:00:00,P048,Dates,Produce,5,94,54.59,2024-09-12,Rainy
2024-09-09 09:00:00,P025,Kurkure,Snacks,7,97,77.57,2024-10-31,Cloudy
2024-09-10 00:00:00,P033,Pav,Bakery,7,139,53.35,2024-09-16,Cloudy
2024-09-10 00:00:00,P035,Samosa,Snacks,3,98,34.75,2025-02-11,Rainy
2024-09-10 00:00:00,P036,Chutney,Spices,5,70,77.22,2024-10-14,Cloudy
2024-09-10 00:00:00,P025,Kurkure,Snacks,4,75,76.06,2024-12-23,Sunny
2024-09-10 00:00:00,P007,Tomatoes,Produce,3,100,53.32,2024-09-21,Cloudy
2024-09-10 03:00:00,P012,Paneer,Dairy,5,28,117.75,2024-09-11,Rainy
2024-09-10 03:00:00,P049,Chikki,Snacks,5,143,44.05,2025-01-21,Rainy
2024-09-10 03:00:00,P029,Mango,Produce,4,117,55.55,2024-09-24,Cloudy
2024-09-10 03:00:00,P023,Turmeric,Spices,9,117,89.14,2025-01-17,Cloudy
2024-09-10 03:00:00,P014,Fish,Proteins,7,121,266.26,2024-09-13,Cloudy
2024-09-10 03:00:00,P016,Sugar,Grains,1,134,91.09,2025-01-09,Cloudy
2024-09-10 03:00:00,P033,Pav,Bakery,4,73,37.36,2024-09-11,Sunny
2024-09-10 03:00:00,P033,Pav,Bakery,6,97,71.58,2024-09-12,Rainy
2024-09-10 03:00:00,P034,Vada,Proteins,8,77,159.68,2024-09-19,Cloudy
2024-09-10 06:00:00,P014,Fish,Proteins,6,83,128.04,2024-09-12,Rainy
2024-09-10 06:00:00,P017,Tea,Beverages,3,104,74.96,2025-02-19,Sunny
2024-09-10 06:00:00,P045,Cucumber,Produce,8,80,23.71,2024-09-15,Rainy
2024-09-10 06:00:00,P003,Eggs,Dairy,7,118,53.36,2024-09-22,Rainy
2024-09-10 06:00:00,P028,Watermelon,Produce,4,135,41.22,2024-09-15,Sunny
2024-09-10 06:00:00,P050,Farsan,Snacks,5,136,57.8,2024-11-20,Rainy
2024-09-10 09:00:00,P021,Masala,Spices,7,130,93.33,2024-11-29,Sunny
2024-09-10 09:00:00,P017,Tea,Beverages,3,47,41.44,2025-02-19,Rainy
2024-09-10 09:00:00,P031,Green Tea,Beverages,4,137,43.75,2025-02-16,Sunny
2024-09-10 09:00:00,P027,Cream,Dairy,1,78,33.27,2024-09-23,Rainy
2024-09-10 09:00:00,P027,Cream,Dairy,1,133,79.08,2024-09-19,Rainy
2024-09-10 09:00:00,P002,Bread,Bakery,2,92,28.98,2024-09-19,Cloudy
2024-09-11 00:00:00,P016,Sugar,Grains,4,56,115.29,2024-10-27,Rainy
2024-09-11 00:00:00,P034,Vada,Proteins,3,104,245.02,2024-09-22,Rainy
2024-09-11 00:00:00,P049,Chikki,Snacks,5,77,50.1,2024-12-07,Rainy
2024-09-11 00:00:00,P014,Fish,Proteins,5,54,205.96,2024-09-13,Cloudy
2024-09-11 00:00:00,P006,Onions,Produce,5,108,29.96,2024-09-13,Sunny
2024-09-11 00:00:00,P030,Ice Cream,Snacks,3,53,32.41,2024-12-28,Sunny
2024-09-11 00:00:00,P032,Bread Roll,Bakery,0,97,72.82,2024-09-24,Sunny
2024-09-11 00:00:00,P027,Cream,Dairy,4,37,46.39,2024-09-17,Cloudy
2024-09-11 00:00:00,P050,Farsan,Snacks,4,112,64.61,2025-03-04,Cloudy
2024-09-11 00:00:00,P018,Biscuits,Snacks,6,72,78.08,2024-11-17,Sunny
2024-09-11 03:00:00,P010,Apples,Produce,6,99,45.69,2024-09-24,Rainy
2024-09-11 03:00:00,P004,Rice,Grains,4,108,90.22,2025-03-08,Cloudy
2024-09-11 03:00:00,P019,Coke,Beverages,4,139,22.32,2024-11-20,Cloudy
2024-09-11 03:00:00,P016,Sugar,Grains,4,135,104.22,2024-12-08,Rainy
2024-09-11 03:00:00,P022,Coriander,Spices,3,90,61.59,2025-01-11,Rainy
2024-09-11 06:00:00,P016,Sugar,Grains,8,97,62.83,2025-01-30,Cloudy
2024-09-11 06:00:00,P010,Apples,Produce,8,75,12.38,2024-09-25,Rainy
2024-09-11 06:00:00,P037,Gulab Jamun,Snacks,4,101,64.03,2025-02-16,Rainy
2024-09-11 09:00:00,P016,Sugar,Grains,6,136,72.65,2024-10-21,Rainy
2024-09-11 09:00:00,P010,Apples,Produce,3,68,52.84,2024-09-22,Cloudy
2024-09-11 09:00:00,P013,Chicken,Proteins,4,69,448.21,2024-09-20,Rainy
2024-09-11 09:00:00,P025,Kurkure,Snacks,5,79,45.11,2024-11-14,Rainy
2024-09-11 09:00:00,P014,Fish,Proteins,4,153,154.66,2024-09-25,Sunny
2024-09-12 00:00:00,P013,Chicken,Proteins,7,73,121.14,2024-09-17,Sunny
2024-09-12 00:00:00,P036,Chutney,Spices,5,103,28.99,2024-12-20,Cloudy
2024-09-12 03:00:00,P050,Farsan,Snacks,3,119,22.31,2025-02-01,Sunny
2024-09-12 03:00:00,P011,Yogurt,Dairy,3,117,83.88,2024-09-26,Rainy
2024-09-12 09:00:00,P013,Chicken,Proteins,2,85,224.73,2024-09-16,Cloudy
2024-09-12 09:00:00,P022,Coriander,Spices,4,138,64.63,2024-11-03,Rainy
2024-09-12 09:00:00,P012,Paneer,Dairy,6,115,55.18,2024-09-26,Rainy
2024-09-12 09:00:00,P009,Bananas,Produce,3,93,23.31,2024-09-17,Rainy
2024-09-13 00:00:00,P042,Spinach,Produce,7,110,17.93,2024-09-24,Sunny
2024-09-13 00:00:00,P020,Chips,Snacks,4,127,39.08,2024-12-29,Rainy
2024-09-13 03:00:00,P031,Green Tea,Beverages,6,141,52.57,2024-11-15,Rainy
2024-09-13 03:00:00,P021,Masala,Spices,3,108,92.29,2024-11-13,Rainy
2024-09-13 03:00:00,P024,Jeera,Spices,5,121,79.15,2025-02-09,Sunny
2024-09-13 03:00:00,P014,Fish,Proteins,2,102,134.96,2024-09-15,Rainy
2024-09-13 03:00:00,P028,Watermelon,Produce,4,54,41.26,2024-09-21,Rainy
2024-09-13 06:00:00,P004,Rice,Grains,5,89,54.5,2024-12-28,Sunny
2024-09-13 06:00:00,P036,Chutney,Spices,10,128,32.53,2024-11-03,Rainy
2024-09-13 06:00:00,P044,Carrot,Produce,4,70,42.31,2024-09-24,Rainy
2024-09-13 09:00:00,P016,Sugar,Grains,3,125,68.8,2025-02-06,Rainy
2024-09-13 09:00:00,P021,Masala,Spices,4,110,35.61,2025-01-15,Rainy
2024-09-14 00:00:00,P045,Cucumber,Produce,4,152,27.69,2024-09-15,Cloudy
2024-09-14 00:00:00,P010,Apples,Produce,4,117,17.91,2024-09-20,Rainy
2024-09-14 00:00:00,P037,Gulab Jamun,Snacks,9,83,24.22,2025-02-13,Rainy
2024-09-14 00:00:00,P023,Turmeric,Spices,9,127,76.89,2025-01-11,Sunny
2024-09-14 00:00:00,P020,Chips,Snacks,6,67,47.86,2025-02-16,Cloudy
2024-09-14 03:00:00,P004,Rice,Grains,5,94,116.65,2025-03-06,Cloudy
2024-09-14 03:00:00,P024,Jeera,Spices,6,132,23.8,2024-11-21,Rainy
2024-09-14 03:00:00,P022,Coriander,Spices,3,91,78.24,2025-02-11,Sunny
2024-09-14 03:00:00,P012,Paneer,Dairy,4,132,115.51,2024-09-25,Sunny
2024-09-14 06:00:00,P038,Lassi,Beverages,1,24,53.03,2025-01-01,Rainy
2024-09-14 06:00:00,P018,Biscuits,Snacks,8,104,44.68,2025-02-04,Sunny
2024-09-14 06:00:00,P005,Dal,Grains,7,114,55.23,2025-02-12,Cloudy
2024-09-14 06:00:00,P007,Tomatoes,Produce,3,57,47.07,2024-09-17,Cloudy
2024-09-14 06:00:00,P026,Butter,Dairy,9,130,128.26,2024-09-26,Cloudy
2024-09-14 06:00:00,P048,Dates,Produce,5,96,31.84,2024-09-25,Sunny
2024-09-14 06:00:00,P007,Tomatoes,Produce,5,91,59.59,2024-09-19,Rainy
2024-09-14 09:00:00,P028,Watermelon,Produce,2,130,59.14,2024-09-20,Rainy
2024-09-14 09:00:00,P028,Watermelon,Produce,5,86,14.17,2024-09-19,Cloudy
2024-09-14 09:00:00,P017,Tea,Beverages,4,75,38.32,2025-01-08,Rainy
2024-09-14 09:00:00,P029,Mango,Produce,5,77,58.92,2024-09-24,Sunny
2024-09-14 09:00:00,P019,Coke,Beverages,4,93,42.79,2024-11-17,Rainy
2024-09-14 09:00:00,P041,Peas,Produce,6,125,18.17,2024-09-28,Sunny
2024-09-14 09:00:00,P035,Samosa,Snacks,5,126,48.94,2024-10-14,Rainy
2024-09-14 09:00:00,P037,Gulab Jamun,Snacks,5,103,66.97,2025-02-20,Cloudy
2024-09-14 09:00:00,P012,Paneer,Dairy,4,134,146.24,2024-09-20,Rainy
2024-09-14 09:00:00,P042,Spinach,Produce,7,47,56.43,2024-09-27,Cloudy
2024-09-15 00:00:00,P033,Pav,Bakery,5,153,70.8,2024-09-20,Rainy
2024-09-15 00:00:00,P036,Chutney,Spices,7,123,29.46,2024-12-26,Cloudy
2024-09-15 00:00:00,P013,Chicken,Proteins,3,31,460.22,2024-09-17,Cloudy
2024-09-15 03:00:00,P034,Vada,Proteins,5,139,288.8,2024-09-25,Rainy
2024-09-15 03:00:00,P025,Kurkure,Snacks,4,29,65.43,2024-10-18,Rainy
2024-09-15 06:00:00,P024,Jeera,Spices,6,142,99.64,2025-01-18,Rainy
2024-09-15 06:00:00,P019,Coke,Beverages,2,71,15.87,2025-03-08,Rainy
